WAREHOUSE_CODE,CENTRAL_PINCODE,HOUR,DELIVERY_TYPE,ETA_TO_MEAN,ETA_TO_P90,TAT_MEAN,TAT_P90
25.0,224.0,22,non_rapid,159.05405405405406,163.0,89.32432432432432,85.0
25.0,379.0,22,non_rapid,208.43478260869568,208.0,157.8695652173913,145.0
25.0,399.0,22,non_rapid,188.0,188.0,83.0,83.0
25.0,259.0,22,non_rapid,115.5,115.4,64.25,63.5
25.0,499.0,22,non_rapid,169.0,169.0,112.0,112.0
25.0,253.0,22,non_rapid,55.488028527763625,49.0,25.26770249617932,15.0
25.0,253.0,22,rapid,18.470786689158103,18.0,13.266370188621377,12.0
25.0,482.0,22,non_rapid,185.0,185.0,107.0,107.0
25.0,243.0,22,non_rapid,117.0,117.0,65.0,65.0
25.0,495.0,22,non_rapid,169.0,169.0,106.0,106.0
25.0,533.0,22,non_rapid,237.57142857142856,250.0,123.57142857142856,132.0
25.0,333.0,22,non_rapid,192.55102040816325,192.2,118.22448979591836,116.0
25.0,321.0,22,non_rapid,155.33333333333334,148.8,111.0,88.0
25.0,488.0,22,non_rapid,165.5,166.2,110.0,110.0
25.0,498.0,22,non_rapid,189.0,191.4,124.5,124.5
25.0,404.0,22,non_rapid,193.0,193.0,132.0,132.0
25.0,521.0,22,non_rapid,168.75,169.0,139.25,120.5
25.0,468.0,22,non_rapid,176.6,185.4,119.6,134.0
25.0,382.0,22,non_rapid,170.0,170.0,58.0,58.0
25.0,541.0,22,non_rapid,229.375,237.8,141.375,138.0
25.0,437.0,22,non_rapid,191.0,191.0,88.0,88.0
25.0,502.0,22,non_rapid,191.0,191.0,131.0,131.0
25.0,193.0,22,non_rapid,158.33333333333334,165.0,120.33333333333331,137.0
25.0,157.0,22,non_rapid,195.0,197.8,110.33333333333331,110.0
25.0,442.0,22,non_rapid,160.4,156.6,110.2,111.0
25.0,314.0,22,non_rapid,165.18072289156626,169.0,94.89759036144578,88.0
25.0,352.0,22,non_rapid,173.66666666666666,175.0,98.33333333333331,87.0
25.0,62.0,22,non_rapid,193.0,193.0,132.0,132.0
25.0,452.0,22,non_rapid,173.33333333333334,171.6,108.0,108.0
25.0,240.0,22,non_rapid,121.04923076923076,121.0,86.41538461538461,85.0
25.0,245.0,22,non_rapid,135.55555555555554,142.0,77.41481481481482,65.0
25.0,249.0,22,non_rapid,119.8706896551724,121.0,89.55172413793103,67.0
25.0,108.0,22,non_rapid,169.0,169.0,133.0,133.0
25.0,508.0,22,non_rapid,169.0,169.0,111.0,111.0
25.0,324.0,22,non_rapid,190.0281690140845,199.0,108.38028169014083,89.0
25.0,409.0,22,non_rapid,169.0,169.0,86.0,86.0
25.0,476.0,22,non_rapid,194.0,194.0,108.0,108.0
25.0,415.0,22,non_rapid,176.33333333333334,173.0,106.0,107.0
25.0,391.0,22,non_rapid,166.5,167.0,102.0,102.0
25.0,299.0,22,non_rapid,169.15555555555557,165.0,109.72222222222224,108.0
25.0,303.0,22,non_rapid,155.07619047619048,155.0,94.04761904761904,88.0
25.0,529.0,22,non_rapid,219.0,219.0,131.0,131.0
25.0,421.0,22,non_rapid,182.0,187.0,108.66666666666669,107.0
25.0,308.0,22,non_rapid,149.5,150.4,86.0,86.0
25.0,22.0,22,non_rapid,211.0,215.8,132.33333333333334,132.0
25.0,305.0,22,non_rapid,165.02923976608187,164.0,109.70175438596492,110.0
25.0,388.0,23,non_rapid,192.0,196.8,94.5,94.5
25.0,175.0,23,non_rapid,189.75,192.0,127.5,111.0
25.0,229.0,23,non_rapid,159.75471698113208,162.0,87.60377358490567,84.0
25.0,272.0,23,non_rapid,112.83982683982684,112.0,74.74458874458874,66.0
25.0,187.0,23,non_rapid,165.0,165.0,130.0,130.0
25.0,302.0,23,non_rapid,161.36879432624113,155.0,93.13475177304964,87.0
25.0,538.0,23,non_rapid,216.0,216.0,132.0,132.0
25.0,88.0,23,non_rapid,192.0,192.0,124.77777777777776,130.0
25.0,105.0,23,non_rapid,190.0,190.0,178.0,178.0
25.0,182.0,23,non_rapid,188.0,188.0,109.0,109.0
25.0,20.0,23,non_rapid,190.0,190.0,121.5,121.5
25.0,304.0,23,non_rapid,187.7601809954751,192.0,107.13122171945702,108.0
25.0,227.0,23,non_rapid,163.07407407407408,171.2,102.33333333333331,85.0
25.0,129.0,23,non_rapid,197.66666666666663,195.4,131.33333333333334,132.0
25.0,237.0,23,non_rapid,140.76923076923077,144.0,69.61538461538461,59.0
25.0,397.0,23,non_rapid,165.6,170.8,101.6,104.0
25.0,351.0,23,non_rapid,209.47222222222223,219.0,109.16666666666669,89.0
25.0,335.0,23,non_rapid,182.83333333333331,175.0,108.75,88.0
25.0,93.0,23,non_rapid,187.0,187.0,182.0,182.0
25.0,725.0,23,non_rapid,199.0,199.0,184.0,184.0
25.0,289.0,23,non_rapid,132.47466666666668,127.8,81.95466666666667,68.0
25.0,173.0,23,non_rapid,192.0,192.0,179.0,179.0
25.0,281.0,23,non_rapid,92.21014492753623,96.0,46.81884057971015,39.5
25.0,462.0,23,non_rapid,147.0,147.0,61.0,61.0
25.0,344.0,23,non_rapid,178.0701754385965,175.0,107.43859649122808,84.0
25.0,234.0,23,non_rapid,182.6136363636364,203.8,120.88636363636364,131.0
25.0,101.0,23,non_rapid,168.0,168.0,107.0,107.0
25.0,423.0,23,non_rapid,171.0,175.0,92.55072463768116,85.0
25.0,204.0,23,non_rapid,162.0,162.0,110.0,110.0
25.0,269.0,23,non_rapid,112.875,109.0,88.25,85.0
25.0,554.0,23,non_rapid,212.0,212.0,136.0,136.0
25.0,126.0,23,non_rapid,201.0,201.0,115.0,115.0
25.0,309.0,23,non_rapid,156.52941176470588,156.4,121.1470588235294,123.5
25.0,370.0,23,non_rapid,188.3125,190.0,128.53125,113.0
25.0,46.0,23,non_rapid,178.16666666666666,168.0,131.66666666666666,137.0
25.0,290.0,23,non_rapid,144.43243243243242,144.0,106.09009009009009,108.0
25.0,753.0,23,non_rapid,202.5,205.2,203.0,203.0
25.0,463.0,23,non_rapid,116.98076923076924,120.0,84.75,84.0
25.0,454.0,23,non_rapid,157.4,152.4,73.6,80.0
25.0,319.0,23,non_rapid,168.825,170.0,119.025,110.0
25.0,298.0,23,non_rapid,162.9240506329114,161.0,113.55696202531644,109.0
25.0,196.0,23,non_rapid,252.0,252.0,137.0,137.0
25.0,241.0,23,non_rapid,118.67391304347828,114.0,80.92391304347827,82.0
25.0,451.0,23,non_rapid,168.0,168.0,109.0,109.0
25.0,225.0,23,non_rapid,131.66666666666666,132.0,96.8095238095238,89.0
25.0,360.0,23,non_rapid,173.38666666666666,169.2,111.86666666666666,108.0
25.0,341.0,23,non_rapid,183.65384615384616,182.0,116.3076923076923,121.5
25.0,181.0,23,non_rapid,216.0,216.0,112.0,112.0
25.0,255.0,23,non_rapid,105.20121951219512,102.0,58.109756097560975,58.0
25.0,16.0,23,non_rapid,209.5,213.8,98.0,98.0
25.0,701.0,23,non_rapid,192.0,192.0,135.0,135.0
25.0,323.0,23,non_rapid,167.44028103044496,168.0,93.97892271662764,88.0
25.0,584.0,23,non_rapid,208.83333333333331,206.0,126.66666666666669,132.5
25.0,287.0,23,non_rapid,126.66666666666669,122.0,125.5111111111111,106.0
25.0,460.0,23,non_rapid,153.0,161.6,89.25,82.5
25.0,371.0,23,non_rapid,150.66666666666666,144.0,130.16666666666666,134.0
25.0,461.0,23,non_rapid,157.28571428571428,165.8,81.21428571428571,73.5
25.0,135.0,23,non_rapid,191.8571428571429,192.0,113.0,110.0
25.0,374.0,23,non_rapid,190.04901960784315,196.0,127.32352941176472,131.0
25.0,562.0,23,non_rapid,212.0,212.0,137.0,137.0
25.0,257.0,23,non_rapid,104.04166666666669,99.6,78.0625,64.0
25.0,226.0,23,non_rapid,111.0,112.8,97.0,97.0
25.0,89.0,23,non_rapid,140.5,146.0,133.0,133.0
25.0,301.0,23,non_rapid,131.136,122.0,90.616,85.0
25.0,435.0,23,non_rapid,137.0,137.0,84.0,84.0
25.0,66.0,23,non_rapid,213.0,213.0,130.0,130.0
25.0,54.0,23,non_rapid,224.5,225.0,115.0,115.0
25.0,300.0,23,non_rapid,161.57738095238096,162.0,108.9702380952381,110.0
25.0,464.0,23,non_rapid,183.7142857142857,213.6,130.71428571428572,108.0
25.0,332.0,23,non_rapid,185.7875,186.8,122.7,110.0
25.0,342.0,23,non_rapid,177.45833333333334,172.0,98.86111111111111,85.0
25.0,430.0,23,non_rapid,147.0,147.0,82.0,82.0
25.0,445.0,23,non_rapid,96.0,96.0,111.0,111.0
25.0,102.0,23,non_rapid,192.0,192.0,130.0,130.0
25.0,403.0,23,non_rapid,173.33333333333334,172.6,100.33333333333331,104.0
25.0,520.0,23,non_rapid,171.5,168.0,116.22222222222224,109.5
25.0,570.0,23,non_rapid,214.0,214.0,129.0,129.0
25.0,401.0,23,non_rapid,176.0,176.0,105.0,105.0
25.0,246.0,23,non_rapid,104.0,100.8,84.0,82.0
25.0,258.0,23,non_rapid,113.89473684210526,110.0,73.84210526315789,63.0
25.0,238.0,23,non_rapid,155.73333333333332,156.0,105.2,106.0
25.0,247.0,23,non_rapid,102.8653846153846,96.0,77.21153846153847,81.0
25.0,331.0,23,non_rapid,169.6086956521739,168.0,113.56521739130434,108.0
25.0,372.0,23,non_rapid,203.33333333333331,207.0,151.58333333333334,146.0
25.0,338.0,23,non_rapid,189.09375,194.6,101.9375,88.0
25.0,443.0,23,non_rapid,189.0,189.0,59.0,59.0
25.0,139.0,23,non_rapid,216.0,216.8,127.75,123.5
25.0,170.0,23,non_rapid,231.0,231.0,135.0,135.0
25.0,313.0,23,non_rapid,150.1864406779661,151.0,74.33898305084746,81.0
25.0,367.0,23,non_rapid,209.91666666666663,230.0,107.5,114.0
25.0,311.0,23,non_rapid,131.77631578947367,134.0,92.94736842105264,87.0
25.0,513.0,23,non_rapid,216.0,216.0,107.0,107.0
25.0,448.0,23,non_rapid,142.0,142.0,81.0,81.0
25.0,205.0,23,non_rapid,192.0,192.0,108.0,108.0
25.0,285.0,23,non_rapid,115.45555555555556,120.0,83.85555555555555,81.0
25.0,637.0,23,non_rapid,252.0,252.0,180.0,180.0
25.0,346.0,23,non_rapid,168.0,168.0,110.0,110.0
25.0,222.0,23,non_rapid,111.85714285714286,120.2,90.85714285714286,83.0
25.0,361.0,23,non_rapid,181.44086021505376,180.0,109.4516129032258,109.0
25.0,748.0,23,non_rapid,230.0,230.0,179.0,179.0
25.0,420.0,23,non_rapid,192.0,192.0,99.25,88.0
25.0,307.0,23,non_rapid,152.10619469026548,152.0,83.26548672566372,83.0
25.0,535.0,23,non_rapid,230.0,230.2,107.0,107.0
25.0,517.0,23,non_rapid,211.0,211.0,134.0,134.0
25.0,94.0,23,non_rapid,177.6,192.0,140.0,137.0
25.0,112.0,23,non_rapid,200.0,200.0,132.0,132.0
25.0,2.0,23,non_rapid,168.86666666666667,168.0,98.26666666666668,106.0
25.0,13.0,23,non_rapid,198.0,200.4,105.5,105.5
25.0,107.0,23,non_rapid,217.0,217.0,155.0,155.0
25.0,50.0,23,non_rapid,188.0,188.0,84.0,84.0
25.0,453.0,23,non_rapid,155.0,155.0,132.0,132.0
25.0,358.0,23,non_rapid,151.875,144.0,92.875,85.0
25.0,296.0,23,non_rapid,166.15384615384616,164.0,103.5,107.0
25.0,230.0,23,non_rapid,158.07142857142858,159.0,87.62698412698413,84.0
25.0,87.0,23,non_rapid,163.0,163.0,86.0,86.0
25.0,84.0,23,non_rapid,162.55555555555554,167.6,103.03703703703704,107.0
25.0,297.0,23,non_rapid,170.82666666666665,170.0,114.52,111.0
25.0,168.0,23,non_rapid,178.0,178.0,208.0,208.0
25.0,86.0,23,non_rapid,171.8,173.0,103.2,106.0
25.0,282.0,23,non_rapid,96.8,97.0,45.86666666666667,42.0
25.0,459.0,23,non_rapid,167.0,168.0,76.66666666666667,83.0
25.0,334.0,23,non_rapid,174.46666666666667,175.0,97.97777777777776,83.0
25.0,411.0,23,non_rapid,153.75,145.6,85.5,85.0
25.0,36.0,23,non_rapid,170.0,170.0,85.0,85.0
25.0,3.0,23,non_rapid,165.78571428571428,167.6,96.54761904761904,89.0
25.0,3.0,23,rapid,45.333333333333336,27.2,94.0,88.0
25.0,621.0,23,non_rapid,241.0,241.0,184.0,184.0
25.0,337.0,23,non_rapid,185.8256880733945,181.8,112.81651376146787,110.0
25.0,67.0,23,non_rapid,230.0,230.0,135.0,135.0
25.0,12.0,23,non_rapid,200.0,200.0,107.0,107.0
25.0,124.0,23,non_rapid,195.0,195.0,182.0,182.0
25.0,144.0,23,non_rapid,197.33333333333331,197.0,124.66666666666669,131.0
25.0,439.0,23,non_rapid,202.0,205.6,96.0,96.0
25.0,293.0,23,non_rapid,163.21052631578948,168.0,98.15789473684212,82.0
25.0,548.0,23,non_rapid,208.0,215.2,121.5,121.5
25.0,320.0,23,non_rapid,179.33333333333334,178.0,101.07936507936508,107.0
25.0,41.0,23,non_rapid,198.0,198.0,106.0,106.0
25.0,425.0,23,non_rapid,183.0,183.0,87.0,87.0
25.0,511.0,23,non_rapid,168.0,168.0,88.0,88.0
25.0,546.0,23,non_rapid,224.0,224.0,114.0,114.0
25.0,381.0,23,non_rapid,181.53333333333333,185.6,103.13333333333334,91.0
25.0,277.0,23,non_rapid,139.07692307692307,136.0,94.3846153846154,86.5
25.0,536.0,23,non_rapid,192.0,192.0,108.0,108.0
25.0,310.0,23,non_rapid,158.5012285012285,158.0,86.21990171990171,84.0
25.0,310.0,23,rapid,20.0,20.0,84.0,84.0
25.0,347.0,23,non_rapid,212.72,221.0,116.0,110.5
25.0,184.0,23,non_rapid,200.33333333333331,187.0,75.5,66.5
25.0,37.0,23,non_rapid,210.33333333333331,217.4,140.33333333333334,133.0
25.0,286.0,23,non_rapid,133.59574468085106,139.0,80.23404255319149,83.0
25.0,291.0,23,non_rapid,176.45833333333334,174.0,96.40277777777776,85.5
25.0,569.0,23,non_rapid,239.0,239.0,159.0,159.0
25.0,221.0,23,non_rapid,167.28930817610063,168.0,110.9119496855346,108.0
25.0,734.0,23,non_rapid,192.0,192.0,129.0,129.0
25.0,375.0,23,non_rapid,200.7142857142857,201.0,120.28571428571428,107.5
25.0,378.0,23,non_rapid,198.28571428571428,202.4,127.07142857142856,112.0
25.0,316.0,23,non_rapid,155.41379310344828,161.0,83.06896551724138,84.0
25.0,9.0,23,non_rapid,166.0,166.0,106.0,106.0
25.0,178.0,23,non_rapid,161.0,161.0,109.0,109.0
25.0,615.0,23,non_rapid,226.0,226.0,135.0,135.0
25.0,209.0,23,non_rapid,189.0,189.0,156.0,156.0
25.0,215.0,23,non_rapid,171.0,171.0,130.0,130.0
25.0,223.0,23,non_rapid,137.6936936936937,135.0,104.45045045045045,90.0
25.0,130.0,23,non_rapid,203.0,203.0,135.0,135.0
25.0,228.0,23,non_rapid,187.10638297872345,191.0,118.79255319148936,109.0
25.0,721.0,23,non_rapid,212.0,212.0,134.0,134.0
25.0,23.0,23,non_rapid,215.0,215.0,129.0,129.0
25.0,620.0,23,non_rapid,248.0,248.6,219.5,219.5
25.0,469.0,23,non_rapid,182.0,188.0,109.0,111.0
25.0,412.0,23,non_rapid,120.0,120.0,81.0,81.0
25.0,369.0,23,non_rapid,203.2,203.0,157.6,134.0
25.0,96.0,23,non_rapid,191.5,193.0,146.5,146.5
25.0,503.0,23,non_rapid,133.0,133.0,182.0,182.0
25.0,38.0,23,non_rapid,231.0,231.0,82.0,82.0
25.0,274.0,23,non_rapid,120.14285714285714,117.6,81.92857142857143,82.0
25.0,626.0,23,non_rapid,248.0,248.0,203.0,203.0
25.0,390.0,23,non_rapid,171.25,162.8,145.0,142.5
25.0,19.0,23,non_rapid,189.0,195.6,139.0,156.0
25.0,526.0,23,non_rapid,252.0,252.0,133.0,133.0
25.0,349.0,23,non_rapid,214.25925925925927,219.6,123.14814814814817,132.0
25.0,466.0,23,non_rapid,168.0,168.0,104.66666666666669,110.0
25.0,362.0,23,non_rapid,215.0,215.0,114.0,114.0
25.0,392.0,23,non_rapid,144.0,144.0,187.0,187.0
25.0,306.0,23,non_rapid,160.0,160.0,59.0,59.0
25.0,236.0,23,non_rapid,159.23809523809524,168.0,92.14285714285714,82.0
25.0,152.0,23,non_rapid,202.0,202.0,132.0,132.0
25.0,585.0,23,non_rapid,241.0,241.0,161.0,161.0
25.0,276.0,23,non_rapid,118.7922077922078,116.0,79.54805194805195,83.0
25.0,542.0,23,non_rapid,182.72727272727272,200.0,140.3181818181818,133.0
25.0,540.0,23,non_rapid,264.0,264.0,110.0,110.0
25.0,456.0,23,non_rapid,156.0,156.0,109.0,109.0
25.0,376.0,23,non_rapid,190.2156862745098,184.0,124.19607843137256,112.0
25.0,380.0,23,non_rapid,187.7333333333333,184.0,139.53333333333333,136.0
25.0,410.0,23,non_rapid,168.2,177.6,96.0,88.0
25.0,406.0,23,non_rapid,167.0,167.0,84.0,84.0
25.0,179.0,23,non_rapid,185.0,185.0,83.0,83.0
25.0,271.0,23,non_rapid,138.1818181818182,141.0,94.0974025974026,86.0
25.0,266.0,23,non_rapid,118.59016393442624,127.0,74.36065573770492,63.0
25.0,115.0,23,non_rapid,184.0,187.0,126.5,112.0
25.0,31.0,23,non_rapid,213.25,216.0,125.75,140.0
25.0,494.0,23,non_rapid,168.0,168.0,106.0,106.0
25.0,396.0,23,non_rapid,173.0,173.0,133.0,133.0
25.0,366.0,23,non_rapid,187.8181818181818,181.0,111.54545454545456,108.0
25.0,91.0,23,non_rapid,168.0,168.0,106.0,106.0
25.0,531.0,23,non_rapid,232.0,236.4,95.0,95.0
25.0,604.0,23,non_rapid,192.0,192.0,186.0,186.0
25.0,312.0,23,non_rapid,161.6,168.0,103.4,108.0
25.0,345.0,23,non_rapid,191.5,216.0,119.1875,130.0
25.0,317.0,23,non_rapid,154.27027027027026,153.0,82.32432432432432,86.0
25.0,436.0,23,non_rapid,157.0,157.0,106.0,106.0
25.0,441.0,23,non_rapid,181.0,181.0,113.0,113.0
25.0,386.0,23,non_rapid,169.0,171.2,91.5,95.5
25.0,146.0,23,non_rapid,179.2,179.2,113.4,108.0
25.0,231.0,23,non_rapid,154.3409090909091,156.0,76.94318181818181,72.5
25.0,33.0,23,non_rapid,216.0,216.0,105.0,105.0
25.0,26.0,23,non_rapid,230.0,234.0,135.5,133.5
25.0,128.0,23,non_rapid,199.0,192.0,115.8,110.0
25.0,339.0,23,non_rapid,196.72727272727272,192.0,115.45454545454544,108.0
25.0,48.0,23,non_rapid,168.0,168.0,133.0,133.0
25.0,251.0,23,non_rapid,56.68513119533527,64.0,24.594976452119308,14.0
25.0,251.0,23,rapid,17.31018765456044,17.0,12.91974979391941,12.0
25.0,708.0,23,non_rapid,229.0,229.0,158.0,158.0
25.0,578.0,23,non_rapid,223.4512195121951,234.0,156.2439024390244,155.0
25.0,744.0,23,non_rapid,212.0,212.0,132.0,132.0
25.0,432.0,23,non_rapid,156.0,164.4,92.4,88.0
25.0,577.0,23,non_rapid,211.66666666666663,216.0,163.33333333333334,179.0
25.0,235.0,23,non_rapid,143.0,143.0,84.0,84.0
25.0,295.0,23,non_rapid,165.82857142857142,172.0,90.72428571428571,85.0
25.0,156.0,23,non_rapid,206.0,208.8,143.5,143.5
25.0,136.0,23,non_rapid,199.0,203.2,132.0,132.0
25.0,703.0,23,non_rapid,192.0,192.0,160.0,160.0
25.0,393.0,23,non_rapid,155.5,157.8,159.5,159.5
25.0,294.0,23,non_rapid,170.15032679738562,167.0,99.95424836601308,88.0
25.0,288.0,23,non_rapid,122.73076923076924,122.0,77.07692307692308,82.5
25.0,373.0,23,non_rapid,173.0,173.0,132.0,132.0
25.0,242.0,23,non_rapid,140.66666666666666,140.2,66.33333333333333,58.0
25.0,357.0,23,non_rapid,192.2830188679245,183.0,114.09433962264151,109.0
25.0,284.0,23,non_rapid,110.13612565445028,114.0,67.84816753926701,63.0
25.0,254.0,23,non_rapid,46.07058823529412,41.0,21.099159663865542,13.0
25.0,254.0,23,rapid,13.712285456187896,17.0,11.786811201445348,12.0
25.0,250.0,23,non_rapid,103.75,106.0,66.4375,59.0
25.0,318.0,23,non_rapid,201.4,212.4,97.06666666666666,86.0
25.0,426.0,23,non_rapid,193.0,193.0,111.0,111.0
25.0,414.0,23,non_rapid,196.0,195.2,99.66666666666669,89.0
25.0,0.0,23,non_rapid,155.43283582089552,168.0,97.8731343283582,89.0
25.0,0.0,23,rapid,54.66666666666666,41.6,94.66666666666669,89.0
25.0,524.0,23,non_rapid,192.0,192.0,163.0,163.0
25.0,85.0,23,non_rapid,164.08333333333334,166.0,96.66666666666669,89.0
25.0,85.0,23,rapid,135.0,135.0,86.0,86.0
25.0,582.0,23,non_rapid,214.22222222222223,216.0,106.77777777777776,104.0
25.0,565.0,23,non_rapid,244.0,244.0,136.0,136.0
25.0,263.0,23,non_rapid,154.87686567164178,159.0,105.54477611940298,90.0
25.0,270.0,23,non_rapid,127.15384615384616,124.0,84.58461538461539,83.0
25.0,532.0,23,non_rapid,192.0,192.0,133.0,133.0
25.0,256.0,23,non_rapid,124.94827586206895,126.2,68.79310344827586,60.5
25.0,261.0,23,non_rapid,178.86075949367088,168.0,135.20253164556962,132.0
25.0,21.0,23,non_rapid,219.5,220.0,119.5,119.5
25.0,239.0,23,non_rapid,151.89473684210526,155.0,88.24561403508773,84.0
25.0,359.0,23,non_rapid,180.3571428571429,184.0,126.42857142857144,108.5
25.0,292.0,23,non_rapid,130.65333333333334,125.0,114.62666666666668,109.0
25.0,233.0,23,non_rapid,155.525,158.0,83.35,65.0
25.0,42.0,23,non_rapid,190.5,195.0,121.0,121.0
25.0,699.0,23,non_rapid,205.0,207.0,164.66666666666666,157.0
25.0,475.0,23,non_rapid,168.0,168.0,116.0,116.0
25.0,220.0,23,non_rapid,154.0,152.0,130.0,133.0
25.0,413.0,23,non_rapid,174.75,170.0,101.375,107.0
25.0,489.0,23,non_rapid,183.0,183.0,161.0,161.0
25.0,267.0,23,non_rapid,72.11510312707918,72.0,31.79807052561544,18.0
25.0,267.0,23,rapid,22.107759357374807,22.0,17.924799179627414,16.0
25.0,117.0,23,non_rapid,195.0,195.0,133.0,133.0
25.0,457.0,23,non_rapid,144.0,144.0,89.5,89.5
25.0,260.0,23,non_rapid,114.8296568627451,116.0,59.44485294117647,45.0
25.0,260.0,23,rapid,17.196969696969695,17.0,13.106060606060606,12.0
25.0,377.0,23,non_rapid,212.77586206896552,216.0,167.55172413793105,145.0
25.0,364.0,23,non_rapid,179.0,179.0,117.91735537190084,109.0
25.0,325.0,23,non_rapid,165.27272727272728,168.0,97.9090909090909,106.0
25.0,419.0,23,non_rapid,168.0,168.0,86.0,86.0
25.0,74.0,23,non_rapid,197.0,197.0,113.0,113.0
25.0,328.0,23,non_rapid,167.02173913043478,165.0,94.69565217391305,87.0
25.0,219.0,23,non_rapid,175.71270718232043,178.0,99.69060773480663,90.0
25.0,363.0,23,non_rapid,177.3684210526316,174.8,108.26315789473684,108.0
25.0,737.0,23,non_rapid,197.5,198.6,131.5,131.5
25.0,383.0,23,non_rapid,175.0,172.2,83.33333333333333,81.0
25.0,315.0,23,non_rapid,148.33870967741936,144.0,105.74193548387096,107.0
25.0,275.0,23,non_rapid,112.93273542600896,114.0,86.46188340807174,84.0
25.0,606.0,23,non_rapid,174.0,174.0,178.0,178.0
25.0,354.0,23,non_rapid,212.6048387096774,216.0,108.0483870967742,107.0
25.0,7.0,23,non_rapid,180.0,182.4,133.5,133.5
25.0,8.0,23,non_rapid,180.0,180.0,110.0,110.0
25.0,232.0,23,non_rapid,166.66666666666666,160.0,94.65079365079364,83.0
25.0,330.0,23,non_rapid,178.93506493506493,182.0,110.83116883116882,109.0
25.0,137.0,23,non_rapid,175.5,177.6,122.0,122.0
25.0,514.0,23,non_rapid,183.33333333333331,178.8,111.33333333333331,110.0
25.0,612.0,23,non_rapid,183.0,183.0,157.0,157.0
25.0,278.0,23,non_rapid,118.9888888888889,118.0,84.8,84.0
25.0,44.0,23,non_rapid,190.0,190.0,109.0,109.0
25.0,273.0,23,non_rapid,124.73333333333332,136.0,89.75384615384615,85.0
25.0,353.0,23,non_rapid,183.1219512195122,181.0,110.7658536585366,108.0
25.0,329.0,23,non_rapid,155.80246913580248,159.0,76.87654320987654,63.0
25.0,343.0,23,non_rapid,173.8695652173913,174.0,119.1086956521739,114.0
25.0,283.0,23,non_rapid,125.0,130.8,37.0,37.0
25.0,350.0,23,non_rapid,205.025,213.0,130.875,133.0
25.0,125.0,23,non_rapid,209.0,209.0,107.0,107.0
25.0,327.0,23,non_rapid,151.0344827586207,154.0,75.41379310344827,82.0
25.0,384.0,23,non_rapid,193.0,193.0,106.0,106.0
25.0,340.0,23,non_rapid,184.9047619047619,216.0,146.23809523809524,136.0
25.0,444.0,23,non_rapid,165.0,173.0,76.0,85.0
25.0,336.0,23,non_rapid,174.6086956521739,168.0,153.17391304347825,154.0
25.0,167.0,23,non_rapid,200.0,200.0,153.0,153.0
25.0,355.0,23,non_rapid,188.54117647058823,188.0,119.4235294117647,112.0
25.0,348.0,23,non_rapid,206.66666666666663,214.0,126.0,107.0
25.0,566.0,23,non_rapid,216.0,216.0,157.0,157.0
25.0,248.0,23,non_rapid,108.96825396825396,112.0,82.44444444444444,81.0
25.0,365.0,23,non_rapid,179.0,179.0,203.0,203.0
25.0,279.0,23,non_rapid,117.43312101910828,119.0,86.79617834394904,84.0
25.0,356.0,23,non_rapid,201.94594594594597,201.0,126.72972972972973,117.0
25.0,14.0,23,non_rapid,168.0,168.0,120.0,120.0
25.0,268.0,23,non_rapid,123.96108949416342,121.0,85.27626459143968,83.0
25.0,544.0,23,non_rapid,192.0,192.0,106.0,106.0
25.0,120.0,23,non_rapid,192.0,192.0,130.0,130.0
25.0,17.0,23,non_rapid,188.0,192.8,109.66666666666669,110.0
25.0,545.0,23,non_rapid,182.5,184.4,121.0,121.0
25.0,265.0,23,non_rapid,161.76865671641792,163.2,113.0,88.0
25.0,244.0,23,non_rapid,114.44168734491316,115.0,72.90818858560795,64.0
25.0,224.0,23,non_rapid,160.84848484848484,161.2,94.3030303030303,84.0
25.0,379.0,23,non_rapid,213.73076923076923,227.0,149.25,132.0
25.0,259.0,23,non_rapid,122.17391304347828,135.0,76.21739130434783,83.0
25.0,253.0,23,non_rapid,53.69858901230862,48.0,25.94025818072651,15.0
25.0,253.0,23,rapid,17.12356207854026,17.0,12.56564855216184,11.0
25.0,482.0,23,non_rapid,192.0,192.0,107.0,107.0
25.0,495.0,23,non_rapid,177.0,177.0,111.0,111.0
25.0,533.0,23,non_rapid,250.33333333333331,251.6,122.66666666666669,114.0
25.0,333.0,23,non_rapid,180.96969696969697,184.2,111.3939393939394,108.0
25.0,321.0,23,non_rapid,147.6,144.0,106.6,112.0
25.0,638.0,23,non_rapid,216.0,216.0,231.0,231.0
25.0,488.0,23,non_rapid,168.0,168.0,109.0,109.0
